Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,1,महिला सदस्य,तुलसा अधिकारी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,1,महिला सदस्य,सरस्वती कुमारी माझी,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,1,महिला सदस्य,मोति माया अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,1,महिला सदस्य,सविता माझी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,2,महिला सदस्य,हर्क माया आच्छामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,2,महिला सदस्य,जानुका पुलामीमगर,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,2,महिला सदस्य,तिर्थ कुमारी श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,3,महिला सदस्य,शोभा अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,3,महिला सदस्य,चप्टी अधिकारी,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,3,महिला सदस्य,रेखा अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,3,महिला सदस्य,सरिता  अधिकारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,4,महिला सदस्य,पुष्पा कुमारि धामी,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,4,महिला सदस्य,आशावती थरुनि,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,4,महिला सदस्य,अरुल कुमारी थारु धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,5,महिला सदस्य,सिता चौधरी,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,5,महिला सदस्य,शान्ती माया मोक्तान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,6,महिला सदस्य,अति माया मोक्तान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,6,महिला सदस्य,सिता कुमर दनुवार,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,6,महिला सदस्य,तुलसा माझी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,6,महिला सदस्य,राधा कुमारी कुमर दनुवार,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,7,महिला सदस्य,भिम कुमारी राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,7,महिला सदस्य,भिखनी अधिकारी दनुवार,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,7,महिला सदस्य,रेनुका पौडेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,8,महिला सदस्य,मैया भट्टराई,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,8,महिला सदस्य,होम  कुमारी  ठकुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,8,महिला सदस्य,कमला देवी  खनाल दाहाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,9,महिला सदस्य,सिकम्वति दनुवार,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,9,महिला सदस्य,सँगिता देवि सिँह,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,9,महिला सदस्य,भुटी अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,9,महिला सदस्य,फुलो कुमारी कुमर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,10,महिला सदस्य,शान्ति कुमारी अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,10,महिला सदस्य,जयन्ता खड्का / कटुवाल,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,10,महिला सदस्य,पार्वती अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,11,महिला सदस्य,सुस्मिता कुमर,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,11,महिला सदस्य,सुमित्रा अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,11,महिला सदस्य,सजनी धामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,12,महिला सदस्य,मैया गोले,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,12,महिला सदस्य,मसिनि माया मोक्तान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,12,महिला सदस्य,हिरा माया मुक्तान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,12,महिला सदस्य,सुन माया तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,13,महिला सदस्य,टेक कुमारी बुढाथोकी,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,13,महिला सदस्य,गान्दी माया आले मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,दुधौली नगरपालिका,13,महिला सदस्य,ओम कुमारी न्यौपाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
