Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,1,महिला सदस्य,सरीता  क्षेत्री शेर्पा,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,1,महिला सदस्य,सविना तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,1,महिला सदस्य,आनान्‍द कुमारी श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,2,महिला सदस्य,सविना श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,2,महिला सदस्य,टल्माई तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,2,महिला सदस्य,टल माइ तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,3,महिला सदस्य,भम कुमारी ठकुरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,3,महिला सदस्य,लाली माया तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,3,महिला सदस्य,रजनी पाठक,स्वतन्त्र
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,3,महिला सदस्य,राम काली नेपाली(दर्जी),स्वतन्त्र
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,3,महिला सदस्य,कल्पना खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,3,महिला सदस्य,निर कुमारी थापामगर,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,4,महिला सदस्य,गोमा के.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,4,महिला सदस्य,मेची तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,4,महिला सदस्य,सरिता ठकुरी,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,4,महिला सदस्य,लक्ष्मी तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,5,महिला सदस्य,देव कुमारी भुजेल कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,5,महिला सदस्य,मिरा तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,5,महिला सदस्य,निरला खड्का,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,6,महिला सदस्य,ज्योती माया थामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,6,महिला सदस्य,श्रीमती नानी माया थामी,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,6,महिला सदस्य,कृष्ण कुमारी थामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,7,महिला सदस्य,मनमाया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,7,महिला सदस्य,ङाछुटी शेर्पा,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,7,महिला सदस्य,रुपा कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,7,महिला सदस्य,सम्जना मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,8,महिला सदस्य,रेजिना अर्याल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,विगु गाउँपालिका,8,महिला सदस्य,देवी थामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
