Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,महिला सदस्य,कबिता भन्डारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,महिला सदस्य,लाली भण्डारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,महिला सदस्य,पाना देवी कुवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,महिला सदस्य,कोकिला ढोली,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,महिला सदस्य,कौशीला देवकोटा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,महिला सदस्य,मुगा  थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,3,महिला सदस्य,सिता भण्डारी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,3,महिला सदस्य,तुला देवी साउद,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,4,महिला सदस्य,सरस्वती देवि बटाला,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,4,महिला सदस्य,मिना खत्री बिस्ट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,महिला सदस्य,लक्ष्मी देबि साउद,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,महिला सदस्य,तुल्छी देवि रोकाया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,महिला सदस्य,सुबित्रा रोकाया,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,महिला सदस्य,मनसरा साउद,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,महिला सदस्य,सरु देवि साउद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,महिला सदस्य,पारु देवी साउद,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,महिला सदस्य,आशा बिष्ट / रावल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,महिला सदस्य,रेखा कुवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,महिला सदस्य,धना देवी भडारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
