Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,वडा अध्यक्ष,चक्र बहादुर साउद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,वडा अध्यक्ष,दान बहादुर कुवर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,वडा अध्यक्ष,रतन बहादुर साउद,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,वडा अध्यक्ष,मिन बहादुर परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,वडा अध्यक्ष,चक्र बहादुर रावल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,वडा अध्यक्ष,तेज बहादुर रावल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,3,वडा अध्यक्ष,तारा बहादुर साउद,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,3,वडा अध्यक्ष,गणेश बहादुर सावद,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,4,वडा अध्यक्ष,नन्द राज उपाध्याय,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,4,वडा अध्यक्ष,तर्क राज उपाध्याय,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,वडा अध्यक्ष,केशर बहादुर शाह,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,वडा अध्यक्ष,मान सिंह रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,वडा अध्यक्ष,शेर बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,वडा अध्यक्ष,खगेन्द्र कुमार साउद,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,वडा अध्यक्ष,दल बहादुर साउद,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,वडा अध्यक्ष,शुशिल साउद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,वडा अध्यक्ष,तप्त बहादुर भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,वडा अध्यक्ष,बृख बहादुर भण्ढारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,वडा अध्यक्ष,खडक बहादुर भण्डारी,नेपाली काँग्रेस
