Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,दलित महिला सदस्य,चम्फा टमट्टा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,दलित महिला सदस्य,बिस्णा कुमारी बि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,1,दलित महिला सदस्य,जमुना कुमारी वि. क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,दलित महिला सदस्य,बेलु लुहार,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,दलित महिला सदस्य,बैजन्ती ढोली,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,2,दलित महिला सदस्य,बैजन्ती लुहार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,3,दलित महिला सदस्य,झुर्पी लुहार,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,3,दलित महिला सदस्य,निर्मला देवी टमट्टा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,4,दलित महिला सदस्य,देब देवी कामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,4,दलित महिला सदस्य,शारदा वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,दलित महिला सदस्य,पाटु देवि दास,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,दलित महिला सदस्य,जयकला कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,5,दलित महिला सदस्य,लाल देवि दास,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,दलित महिला सदस्य,गोरीकला वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,दलित महिला सदस्य,चन्द्रा देवि विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,6,दलित महिला सदस्य,चन्द्रकला देवी परियार,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,दलित महिला सदस्य,इसरा देवि लुहार,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,दलित महिला सदस्य,दिर्क परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,रामारोशन गाउँपालिका,7,दलित महिला सदस्य,दर्गा ढोली,नेपाल कम्युनिष्ट पार्टी (एमाले)
