Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,1,वडा अध्यक्ष,यज्ञ बहादुर देउवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,1,वडा अध्यक्ष,गम्भीर सिंह बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,1,वडा अध्यक्ष,सुरत बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,2,वडा अध्यक्ष,शंकर दत्त भट्ट,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,2,वडा अध्यक्ष,रमेश थापामगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,2,वडा अध्यक्ष,प्रमोद बहादुर मल्ल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,2,वडा अध्यक्ष,बिर बहादुर मल्ल,स्वतन्त्र
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,2,वडा अध्यक्ष,बिर बहादुर मडै,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,3,वडा अध्यक्ष,सुरेश बहादुर रावल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,3,वडा अध्यक्ष,बल वहादुर वुढामगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,3,वडा अध्यक्ष,दान बहादुर धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,3,वडा अध्यक्ष,टेक राज पाण्डेय,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,4,वडा अध्यक्ष,चन्द्र बहादुर जनाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,4,वडा अध्यक्ष,चन्द्रदेव बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,4,वडा अध्यक्ष,कमल सिंह बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,5,वडा अध्यक्ष,चन्द्र बहादुर बिष्‍ट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,5,वडा अध्यक्ष,प्रकाश सिंह बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,5,वडा अध्यक्ष,गगन वहादुर रावत,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,डडेलधुरा,आलिताल गाउँपालिका,5,वडा अध्यक्ष,डम्वर वहादुर ढाँट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
