Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,1,महिला सदस्य,गंगा कुमारी चौधरी,"जनता समाजवादी पार्टी, नेपाल"
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,1,महिला सदस्य,सोमती कुमारी चौधरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,1,महिला सदस्य,सीता देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,1,महिला सदस्य,अनिता चौधरी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,1,महिला सदस्य,प्रमिला चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,2,महिला सदस्य,चित्रा कुमारी कठरिया,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,2,महिला सदस्य,हिरा कुमारी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,2,महिला सदस्य,अनिता चौधरी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,2,महिला सदस्य,कैठुरी देवी थापा(मगर),नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,3,महिला सदस्य,रामदुलारी देवी चौधरी,"जनता समाजवादी पार्टी, नेपाल"
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,3,महिला सदस्य,ढोरिया कठरिया थरुनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,3,महिला सदस्य,टोग्नी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,3,महिला सदस्य,बाल किसनी थरुनी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,3,महिला सदस्य,पुष्पा चौधरि,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,4,महिला सदस्य,विष्‍णु देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,4,महिला सदस्य,चन्द्रा देवी चौधरि,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,4,महिला सदस्य,शुशिला कठरिया,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,4,महिला सदस्य,फुलपति देवी कठरिया,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,5,महिला सदस्य,लिला चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,5,महिला सदस्य,मीना कुमारी साउँद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,5,महिला सदस्य,पार्वती देवी डगौरा थारु,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,5,महिला सदस्य,बसन्ती डगौरा थारु,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,5,महिला सदस्य,अनिता कुमारी चौधरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,5,महिला सदस्य,अन्जु चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,6,महिला सदस्य,रेनुका चौधरी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,6,महिला सदस्य,बेचन देवी चौधरी (डगौरा),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,6,महिला सदस्य,सर्मिला तिमिल्सिना,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,6,महिला सदस्य,चनकी थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,7,महिला सदस्य,सरिला कुमारी चौधरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,7,महिला सदस्य,कृष्ण कुमारी चौधरी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,7,महिला सदस्य,जानकी चौधरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,7,महिला सदस्य,रत्‍ना देवी नाथ,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,8,महिला सदस्य,जानकी देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,8,महिला सदस्य,सर्मिला कुश्‍मी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,8,महिला सदस्य,दिल कुमारी चौधरी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,8,महिला सदस्य,कलौटी देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,9,महिला सदस्य,भावना सोडारी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,9,महिला सदस्य,पुजा बिष्ट गुरुङ,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,9,महिला सदस्य,विन्द्रा देवी थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,9,महिला सदस्य,राजेश्‍वरी खत्री,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,जानकी गाउँपालिका,9,महिला सदस्य,कल्पना खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
