Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,1,दलित महिला सदस्य,दुर्गा माया परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,1,दलित महिला सदस्य,चन्द्र माया कामी,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,1,दलित महिला सदस्य,लली माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,2,दलित महिला सदस्य,सिता माया कामी,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,2,दलित महिला सदस्य,कान्छी माया वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,3,दलित महिला सदस्य,रत्‍न माया वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,3,दलित महिला सदस्य,वुद्धि माया वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,3,दलित महिला सदस्य,दुर्गा माया कमिनी,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,4,दलित महिला सदस्य,पुतली कामीनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,4,दलित महिला सदस्य,पिप्ला माया सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,4,दलित महिला सदस्य,हरि माया वि.क,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,5,दलित महिला सदस्य,शान्त कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,5,दलित महिला सदस्य,शुभ माया कामी,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,5,दलित महिला सदस्य,कल्पना वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,6,दलित महिला सदस्य,इन्द्र माया कामी,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,6,दलित महिला सदस्य,मन कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,6,दलित महिला सदस्य,कुमारी गदैलि,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,7,दलित महिला सदस्य,रेली माया नेपाली दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,7,दलित महिला सदस्य,खेल माया विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,7,दलित महिला सदस्य,असली माया विश्‌वकर्म,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,महाभारत गाउँपालिका,8,दलित महिला सदस्य,चखली बिश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
