Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,1,महिला सदस्य,पवित्रा के.सी.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,1,महिला सदस्य,शान्ता भुसाल,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,1,महिला सदस्य,यमुना घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,2,महिला सदस्य,मिठु महतरा खनाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,2,महिला सदस्य,निर्मला महत क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,2,महिला सदस्य,श्रीराम कुमारी महतरा क्षेत्री,स्वतन्त्र
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,2,महिला सदस्य,गिता महतरा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,3,महिला सदस्य,कल्पना थापा (एम.सी.),राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,3,महिला सदस्य,नारायणी के.सी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,3,महिला सदस्य,मना कुमारी गिरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,4,महिला सदस्य,भिमा पोख्रेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,4,महिला सदस्य,तुलसा के सी,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,5,महिला सदस्य,मधु खड्का,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,5,महिला सदस्य,कल्पना जि.सी.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,6,महिला सदस्य,खिम कुमारी श्रेष्ठ,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,6,महिला सदस्य,अमृता पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,7,महिला सदस्य,राधा पछाई,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,7,महिला सदस्य,सिता देवी वस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,7,महिला सदस्य,भागीरता के.सी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,8,महिला सदस्य,शिवा गिरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,8,महिला सदस्य,अमृता कुमारी गिरी,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,प्यूठान,झिमरुक गाउँपालिका,8,महिला सदस्य,कमला खत्री,नेपाली काँग्रेस
