Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,सत्यम पुन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,चुडामणी सुवेदी,स्वतन्त्र
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,सुर्य प्रसाद पौडेल,विवेकशील साझा पार्टी
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,कल्पना चौधरी,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,गोविन्द प्रसाद शर्मा,नेपाली कांग्रेस (बी.पी.)
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,राम प्रसाद चौधरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,सरिता देवकोटा,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,शान्ता चौधरी,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,दिर्घ प्रसाद भण्डारी,मौलिक जरोकिलो पार्टी
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,नेत्र प्रसाद पाण्डेय,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी)
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,हेमराज शर्मा पोख्रेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,लिला बहादुर पुन,स्वतन्त्र
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,ठाकुर रोका,राष्ट्रिय जनमुक्ति पार्टी
लुम्बिनी प्रदेश,दाङ,घोराही उपमहानगरपालिका,,प्रमुख,नरुलाल चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
