Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,1,दलित महिला सदस्य,माया कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,1,दलित महिला सदस्य,कल्दरी कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,2,दलित महिला सदस्य,सुनरुपी परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,2,दलित महिला सदस्य,माया कुमारी  नेपाली,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,2,दलित महिला सदस्य,तुल्सी सुनार,स्वतन्त्र
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,3,दलित महिला सदस्य,समिक्षा बि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,3,दलित महिला सदस्य,नैनी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,3,दलित महिला सदस्य,लाली नेपाली,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,4,दलित महिला सदस्य,रामकली सुनार,स्वतन्त्र
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,4,दलित महिला सदस्य,चन्द्र  नेपाली कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,4,दलित महिला सदस्य,खुम्मी कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,5,दलित महिला सदस्य,निर्मला कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,5,दलित महिला सदस्य,कमला कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,6,दलित महिला सदस्य,पदमी सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,6,दलित महिला सदस्य,कल्पना नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,7,दलित महिला सदस्य,पशुपती कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,7,दलित महिला सदस्य,गोपाली दमाइ,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,8,दलित महिला सदस्य,लाल कुमारी नेपाली,स्वतन्त्र
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,8,दलित महिला सदस्य,देवि कुमारी कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,9,दलित महिला सदस्य,चन्दा विक,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,बारेकोट गाउँपालिका,9,दलित महिला सदस्य,बिष्‍णु बि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
