Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,किरण देवी गुप्ता,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,विपुल कुमार गुप्ता,स्वतन्त्र
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,विनोद कुमार चौरसिया,स्वतन्त्र
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,मिरा ठाकुर,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,अनीता देवी गुप्‍ता,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,उपनेश कुमार चौरसिया,स्वतन्त्र
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,निलम देबी बिन मुखिया,जनमत पार्टी (जपा)
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,सुनिता चौरसिया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,ज्योती देवी चौरिसया,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,त्रिचन्द्र राज चौहान,स्वतन्त्र
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,संदीप साह,स्वतन्त्र
मधेश प्रदेश,पर्सा,बिन्दबासिनी गाउँपालिका,,उपाध्यक्ष,खैतुन नेशा,नेपाल सुशासन पार्टी
