Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,अनिता कुमारी साह,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,सवित्री देवी,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,हिबजा खातुन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,पुनम कुमारी चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,प्रेमशीला कुमारी,नेपाल सुशासन पार्टी
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,विन्दु कुमारी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,गुलशन सेखिन,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,सकिला खातुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,ज्ञानकला देवी साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,नसीमा खातुन,विवेकशील साझा पार्टी
मधेश प्रदेश,रौतहट,गरुडा नगरपालिका,,उपप्रमुख,किरण देवी यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
