Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,1,दलित महिला सदस्य,मनपुरा कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,1,दलित महिला सदस्य,लक्षिण नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,2,दलित महिला सदस्य,मायाधन कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,2,दलित महिला सदस्य,कर्मदया वि.क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,3,दलित महिला सदस्य,सुशिला  बि क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,3,दलित महिला सदस्य,सोनिया कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,4,दलित महिला सदस्य,सुर्ज कुमारी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,4,दलित महिला सदस्य,मनमाया कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,5,दलित महिला सदस्य,कालिस कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,5,दलित महिला सदस्य,वाल कुमारी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,6,दलित महिला सदस्य,लहरमया दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,6,दलित महिला सदस्य,धर्म कुमारी वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,7,दलित महिला सदस्य,लाल कुमारी कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,7,दलित महिला सदस्य,लक्ष्मी दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,8,दलित महिला सदस्य,कल्पना विटालु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,8,दलित महिला सदस्य,कल्पना कुमारी सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,9,दलित महिला सदस्य,दील कुमारी कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,9,दलित महिला सदस्य,तिलमाया परियार दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,9,दलित महिला सदस्य,जुन कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,10,दलित महिला सदस्य,सिर्जना विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,10,दलित महिला सदस्य,धन कुमारी कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,10,दलित महिला सदस्य,धौलेनी कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,11,दलित महिला सदस्य,कमारी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,11,दलित महिला सदस्य,भागिमाया वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,12,दलित महिला सदस्य,प्रविना सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,12,दलित महिला सदस्य,देभिका सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,13,दलित महिला सदस्य,फुलमाया कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,13,दलित महिला सदस्य,मनदया कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,14,दलित महिला सदस्य,चन्द्रमाया सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,14,दलित महिला सदस्य,फूल कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुकुम पूर्व,पुथा उत्तरगंगा गाउँपालिका,14,दलित महिला सदस्य,ढोका पुरि कामी,नेपाली काँग्रेस
