Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,1,दलित महिला सदस्य,संगिता कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,1,दलित महिला सदस्य,भिमा वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,1,दलित महिला सदस्य,निलम वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,2,दलित महिला सदस्य,तुल्सा परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,2,दलित महिला सदस्य,हस्ती वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,2,दलित महिला सदस्य,विजुली परियार,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,2,दलित महिला सदस्य,गीता दमेनी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,दलित महिला सदस्य,खिमा कुमारी दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,दलित महिला सदस्य,विमला कुमारी वि.क.,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,दलित महिला सदस्य,धर्मी वि.क नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,दलित महिला सदस्य,सुनिता वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,4,दलित महिला सदस्य,ईश्वरी देवी परियार,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,4,दलित महिला सदस्य,सपना नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,4,दलित महिला सदस्य,पुनम नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,4,दलित महिला सदस्य,सान्ती परियार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,दलित महिला सदस्य,तुलमाया  लिम्बु,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,दलित महिला सदस्य,बुधमति लोहारनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,दलित महिला सदस्य,वकुली विश्वकर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,दलित महिला सदस्य,सविता परियार,स्वतन्त्र
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,6,दलित महिला सदस्य,मिना कुमारी विटालु,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,6,दलित महिला सदस्य,सुसिला नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,6,दलित महिला सदस्य,निर्मला रसाइली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,6,दलित महिला सदस्य,मन्जु  सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,दलित महिला सदस्य,देउमा कुमारी सुनार,स्वतन्त्र
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,दलित महिला सदस्य,लुरी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,दलित महिला सदस्य,अनिता वि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,दलित महिला सदस्य,पार्वती  बि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,दलित महिला सदस्य,तुल्सा देवी भूल,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,दलित महिला सदस्य,बसन्ती परियार,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,दलित महिला सदस्य,नरपता वि क तिरुवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,दलित महिला सदस्य,रिता परियार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,दलित महिला सदस्य,रा्धा भूल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,दलित महिला सदस्य,गिता  दमाई,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,दलित महिला सदस्य,पार्बती सार्की,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,दलित महिला सदस्य,रती दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,दलित महिला सदस्य,जितकली  दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,दलित महिला सदस्य,रिता वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,दलित महिला सदस्य,सुनिता बि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,दलित महिला सदस्य,लक्ष्मी चँडारो,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
