Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,1,वडा अध्यक्ष,लायक राम थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,1,वडा अध्यक्ष,बावुराम चौधरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,1,वडा अध्यक्ष,गुरी लाल थारु,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,1,वडा अध्यक्ष,रुप लाल थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,1,वडा अध्यक्ष,लोक राज ढुङ्गाना जैसी,स्वतन्त्र
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,2,वडा अध्यक्ष,राम चन्द्र चौधरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,2,वडा अध्यक्ष,मान वहादुर थारु,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,2,वडा अध्यक्ष,राजेश कुमार थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,2,वडा अध्यक्ष,धरनि धर थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,वडा अध्यक्ष,सुशिल चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,वडा अध्यक्ष,प्रसाद थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,वडा अध्यक्ष,कमल प्रसाद शर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,वडा अध्यक्ष,जगत राम थारु,स्वतन्त्र
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,3,वडा अध्यक्ष,बुध राम चौधरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,4,वडा अध्यक्ष,शर्मा चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,4,वडा अध्यक्ष,उत्तम कुमार रेग्मी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,4,वडा अध्यक्ष,विदुर पोखरेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,4,वडा अध्यक्ष,कृष्ण कुमार रेग्मी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,वडा अध्यक्ष,मधु सुदन खनाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,वडा अध्यक्ष,कमल पाण्डे,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,वडा अध्यक्ष,तिलकराम थारु,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,वडा अध्यक्ष,रमेश चौधरी,स्वतन्त्र
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,5,वडा अध्यक्ष,यूधिसेन थारु,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,6,वडा अध्यक्ष,महेश कुमार चौधरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,6,वडा अध्यक्ष,राम बहादुर चौधरी,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,6,वडा अध्यक्ष,लौटन कुमार चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,6,वडा अध्यक्ष,असराज न्यौपाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,वडा अध्यक्ष,मथुरा प्रसाद थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,वडा अध्यक्ष,रत्‍नाकर राना,स्वतन्त्र
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,वडा अध्यक्ष,रामु थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,वडा अध्यक्ष,रतन  बहादुर  खान,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,7,वडा अध्यक्ष,महेश कुमार थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,वडा अध्यक्ष,किशोर कुमार थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,वडा अध्यक्ष,लक्षिराम जैसी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,वडा अध्यक्ष,राजेश थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,वडा अध्यक्ष,अनिल कुमार चौधरी,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,8,वडा अध्यक्ष,रामदुलारे थारु,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,वडा अध्यक्ष,राम कुमार थारु,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,वडा अध्यक्ष,सुदर्शन मल्ल,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,वडा अध्यक्ष,विष्णु प्रसाद थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,वडा अध्यक्ष,जग्गु राम थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,9,वडा अध्यक्ष,कमल प्रसाद बंजाडे,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,वडा अध्यक्ष,शिव लाल थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,वडा अध्यक्ष,चिजमान थारु,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,वडा अध्यक्ष,रामकृष्ण चौधरी,स्वतन्त्र
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,वडा अध्यक्ष,दयाशंकर थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,वडा अध्यक्ष,रामनाथ गौतम,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,राजापुर नगरपालिका,10,वडा अध्यक्ष,जानकी  कुमारी  थारु,राष्ट्रिय प्रजातन्त्र पार्टी
