Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,1,महिला सदस्य,मन कुमारि रावत,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,1,महिला सदस्य,अनिता देवी तारामी मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,1,महिला सदस्य,देबी सरा खत्री,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,2,महिला सदस्य,दुर्गा घर्तीमगर,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,2,महिला सदस्य,शुसिला वुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,2,महिला सदस्य,रामसीला वि.क,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,2,महिला सदस्य,भगवती शाही,स्वतन्त्र
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,3,महिला सदस्य,अमृता कुमारी बि.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,3,महिला सदस्य,टिका महतरा,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,4,महिला सदस्य,धन कुमारी कँडेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,4,महिला सदस्य,नर्मा देबी गुरुङ,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,4,महिला सदस्य,राधिका ढकाल,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,4,महिला सदस्य,गोमा कुमारी चन्द शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,5,महिला सदस्य,शुष्मा बुढा,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,5,महिला सदस्य,विर्मा वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,5,महिला सदस्य,ससिकला चन्द,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,6,महिला सदस्य,भूमीसरा वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,6,महिला सदस्य,शान्ति रावल,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,7,महिला सदस्य,सम्झना कुमारी बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,7,महिला सदस्य,यामुना डागी,नेपाली काँग्रेस
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,8,महिला सदस्य,कौशिला खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,दैलेख,गुराँस गाउँपालिका,8,महिला सदस्य,विष्णु बस्नेत,नेपाली काँग्रेस
