Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,महिला सदस्य,फुलो देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,महिला सदस्य,किसुन देवी सादा,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,महिला सदस्य,रामसिला देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,महिला सदस्य,रेश्‍मा देवी सदा,राष्ट्रिय जनमुक्ति पार्टी
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,महिला सदस्य,लतिफनि खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,महिला सदस्य,चुन्‍नी कुमारी चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,महिला सदस्य,सुदामा कुमारी साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,महिला सदस्य,पुनम देवी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,महिला सदस्य,ललिता देवी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,महिला सदस्य,राजकुमारी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,महिला सदस्य,दुलारी देवी सादा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,महिला सदस्य,राम दुलारी राम,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,महिला सदस्य,जासो देवी मलाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,महिला सदस्य,सकिला खातुन,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,महिला सदस्य,मिनु वती देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,महिला सदस्य,रिता देवी पंडित,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,महिला सदस्य,अमिरका देवी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,महिला सदस्य,पचिया देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,महिला सदस्य,सैलिया देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,5,महिला सदस्य,इसर देवी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,5,महिला सदस्य,सोहगिया देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,5,महिला सदस्य,निर्मला देबी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,6,महिला सदस्य,सरिता देवी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,6,महिला सदस्य,रंजु देवी साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,महिला सदस्य,सम्पत देवी मंडल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,महिला सदस्य,राज कुमारी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,महिला सदस्य,देव कला देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,महिला सदस्य,रिंकु देवी यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,महिला सदस्य,फुल कुमारी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,महिला सदस्य,रिना देवी यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,महिला सदस्य,सुन्दर देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,महिला सदस्य,सोनाबती देवी यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,महिला सदस्य,सुनीता देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,महिला सदस्य,जटही देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,महिला सदस्य,सुन्दर कुमारी चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,9,महिला सदस्य,सुन्दर कुमारी देवी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,9,महिला सदस्य,पवन देबी कलवार,राष्ट्रिय प्रजातन्त्र पार्टी
