Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,वडा अध्यक्ष,दिनेश चौधरी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,वडा अध्यक्ष,संजय मंडल,राष्ट्रिय जनमुक्ति पार्टी
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,वडा अध्यक्ष,धिरेन्‍द्र साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,वडा अध्यक्ष,नथुनी ठाकुर,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,वडा अध्यक्ष,योगी चौधरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,वडा अध्यक्ष,सन्तोष कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,1,वडा अध्यक्ष,जगदिश यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,वडा अध्यक्ष,पंचलाल कापर,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,वडा अध्यक्ष,राजेन्‍द्र यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,वडा अध्यक्ष,दरेश यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,वडा अध्यक्ष,रामसिकिल  साह,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,वडा अध्यक्ष,विनोद पजियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,वडा अध्यक्ष,सुरेन्‍द्र साह,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,2,वडा अध्यक्ष,ओपेन्‍द्र सादा,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,वडा अध्यक्ष,अमित कुमार यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,वडा अध्यक्ष,कमलेश कुमार यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,वडा अध्यक्ष,लाल किशोर यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,वडा अध्यक्ष,राम केवल यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,वडा अध्यक्ष,विरेन्‍द्र प्रसाद साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,3,वडा अध्यक्ष,नागेन्‍द्र प्रासद यादब,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,वडा अध्यक्ष,विरेन्‍द्र कुमार यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,वडा अध्यक्ष,अशोक कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,वडा अध्यक्ष,सियाराम राय,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,4,वडा अध्यक्ष,मुकेश कुमार यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,5,वडा अध्यक्ष,विनोद कुमार यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,5,वडा अध्यक्ष,किशोरी प्रसाद यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,5,वडा अध्यक्ष,राम इश्‍वर राय,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,5,वडा अध्यक्ष,राम प्रताप यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,6,वडा अध्यक्ष,फूल कुमारी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,6,वडा अध्यक्ष,शुशिल कुमार चौधरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,6,वडा अध्यक्ष,नरेश यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,वडा अध्यक्ष,ललित यादव,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,वडा अध्यक्ष,जितेन्‍द्र यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,वडा अध्यक्ष,गौरी शंकर महतो,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,वडा अध्यक्ष,विनय कुमार झा,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,वडा अध्यक्ष,राम पृत मंडल,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,वडा अध्यक्ष,सुरेन्‍द्र यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,वडा अध्यक्ष,नरेश मंडल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,7,वडा अध्यक्ष,गणेश यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,वडा अध्यक्ष,लाल वावु यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,वडा अध्यक्ष,नवल किशोर चौधरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,वडा अध्यक्ष,राम औतार राय यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,औरही नगरपालिका,8,वडा अध्यक्ष,राम आश्रय यादव,नेपाली काँग्रेस
