Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,1,महिला सदस्य,कमला पौडेल शर्मा,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,1,महिला सदस्य,विमला बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,1,महिला सदस्य,सुनिता राहुँ मगर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,1,महिला सदस्य,सपना बिष्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,2,महिला सदस्य,यमकला पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,2,महिला सदस्य,सिता पुन,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,3,महिला सदस्य,चमेली परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,3,महिला सदस्य,संगिता श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,3,महिला सदस्य,रेशमी थापामगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,4,महिला सदस्य,विस्नु नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,4,महिला सदस्य,रमा पन्त,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,4,महिला सदस्य,लक्ष्मी श्रेष्‍ठ,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,5,महिला सदस्य,निर्मला नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,मल्लरानी गाउँपालिका,5,महिला सदस्य,हिमा कुमारी वुढाथोकी,नेपाली काँग्रेस
