Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,1,वडा अध्यक्ष,भक्त वहादुर थामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,1,वडा अध्यक्ष,प्रेम कुमार लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,2,वडा अध्यक्ष,शंखर लाल लामा,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,2,वडा अध्यक्ष,श्‍याम कुमार थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,2,वडा अध्यक्ष,मेच मान योन्जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,3,वडा अध्यक्ष,सन्तलाल थापामगर,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,3,वडा अध्यक्ष,प्रेम बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,4,वडा अध्यक्ष,श्याम लाल घिसिङ्ग,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,4,वडा अध्यक्ष,रेतु मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,4,वडा अध्यक्ष,खडानन्द थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,5,वडा अध्यक्ष,भुवन श्रेष्ठ,स्वतन्त्र
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,5,वडा अध्यक्ष,बद्री नारायण श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,5,वडा अध्यक्ष,गंगा बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,6,वडा अध्यक्ष,झम्क बहादुर श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,6,वडा अध्यक्ष,चेत बहादुर गौतम,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,6,वडा अध्यक्ष,टिका प्रसाद गौतम,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,6,वडा अध्यक्ष,विजय गौतम,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,7,वडा अध्यक्ष,तिलक बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,7,वडा अध्यक्ष,गंगा बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,दोरम्बा शैलुङ्ग गाउँपालिका,7,वडा अध्यक्ष,प्रविन कुमार मोक्तान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
