Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,1,वडा अध्यक्ष,श्याम सुन्दर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,1,वडा अध्यक्ष,किरण लाल श्रेष्‍ठ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,1,वडा अध्यक्ष,कान्छा थापा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,1,वडा अध्यक्ष,खेलक बहादुर तामाङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,1,वडा अध्यक्ष,इन्द्र बहादुर थापा,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,1,वडा अध्यक्ष,राज कुमार कमर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,वहादुर तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,जंग बहादुर तामाङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,राजु कार्की,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,नविन मल्ल,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,अर्जुन तामाङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,टिकाराम तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,दिपक रेग्मी,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,यादव प्रसाद सुवेदी,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,2,वडा अध्यक्ष,शिव प्रसाद रेग्मी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,3,वडा अध्यक्ष,चन्‍द्र बहादुर तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,3,वडा अध्यक्ष,गोविन्द प्रसाद पौडेल,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,3,वडा अध्यक्ष,सिंग विर तामाङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,3,वडा अध्यक्ष,माधव प्रसाद पराजुली,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,3,वडा अध्यक्ष,नवराज सुनार,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,3,वडा अध्यक्ष,निकेश तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,3,वडा अध्यक्ष,विजय तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,3,वडा अध्यक्ष,विष्‍णु बहादुर परियार,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,4,वडा अध्यक्ष,गगन बहादुर तमाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,4,वडा अध्यक्ष,मान बहादुर तामाङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,4,वडा अध्यक्ष,गोपाल तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,4,वडा अध्यक्ष,आसा राम तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,4,वडा अध्यक्ष,गणेश मान वाईबा तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,5,वडा अध्यक्ष,सुमन तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,5,वडा अध्यक्ष,भुमी बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,5,वडा अध्यक्ष,सन्‍त बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,5,वडा अध्यक्ष,आईते तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,6,वडा अध्यक्ष,ईश्‍वर थापा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,6,वडा अध्यक्ष,पुर्ण बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,6,वडा अध्यक्ष,भरत थापा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,6,वडा अध्यक्ष,ज्ञानेन्‍द्र कार्की,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,6,वडा अध्यक्ष,हिरा बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,7,वडा अध्यक्ष,विवेक पन्त,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,7,वडा अध्यक्ष,विष्‍णु कुमार खतिवडा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,7,वडा अध्यक्ष,राम कुमार बस्नेत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,7,वडा अध्यक्ष,नवराज सुवेदि,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,7,वडा अध्यक्ष,सुदर्शन खतिवडा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,7,वडा अध्यक्ष,गुनु तामाङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,7,वडा अध्यक्ष,युवराज खतिवडा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,7,वडा अध्यक्ष,करना तामाङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,गेहेन्द्र प्रसाद लामिछाने,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,सानोकान्छा लामा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,प्रेम कुमार थापा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,सुरज खड्का,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,मोहन राज कार्की,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,केशव प्रसाद प्याकुरेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,मेघनाथ सुवेदी,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,लाल बहादुर खनाल,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,8,वडा अध्यक्ष,प्रकाश थापा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,9,वडा अध्यक्ष,गणेश मान डंगोल,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,9,वडा अध्यक्ष,श्याम चन्द्र आचार्य,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,थाक्रे गाउँपालिका,9,वडा अध्यक्ष,राम कृष्‍ण आचार्य,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
