Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,1,दलित महिला सदस्य,सयरुपा दमाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,1,दलित महिला सदस्य,सर कामी,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,1,दलित महिला सदस्य,शान्ती दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,1,दलित महिला सदस्य,राज कामी,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,1,दलित महिला सदस्य,ज्वाला दमाई,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,1,दलित महिला सदस्य,राजपुरा दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,2,दलित महिला सदस्य,दन्ता कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,2,दलित महिला सदस्य,मन्नु भेरीकार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,2,दलित महिला सदस्य,धनसरा सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,2,दलित महिला सदस्य,जौकला दमाई,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,2,दलित महिला सदस्य,विज लुडा सुनार,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,3,दलित महिला सदस्य,गौरा सार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,3,दलित महिला सदस्य,बेला सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,3,दलित महिला सदस्य,तारा कामि,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,3,दलित महिला सदस्य,अतिरुपा सार्की,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,4,दलित महिला सदस्य,बसन्ती दमाई,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,4,दलित महिला सदस्य,मागी वड,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,4,दलित महिला सदस्य,आसा देवि दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,5,दलित महिला सदस्य,सविता दमाई,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,5,दलित महिला सदस्य,दान कला कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,5,दलित महिला सदस्य,कलसा परिवार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,5,दलित महिला सदस्य,औसरा दमाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,5,दलित महिला सदस्य,तारा कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,6,दलित महिला सदस्य,शान्ती नेपाली,नेपाल मजदुर किसान पार्टी
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,6,दलित महिला सदस्य,जाडु नेपाली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,6,दलित महिला सदस्य,तिलरुपा नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,सिंजा गाउँपालिका,6,दलित महिला सदस्य,पानकला नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
