Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,1,दलित महिला सदस्य,दिल कुमारी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,1,दलित महिला सदस्य,विर्शणा वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,2,दलित महिला सदस्य,हिमा वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,2,दलित महिला सदस्य,सन्त कुमारी वि.क. सिरपाली,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,3,दलित महिला सदस्य,कल्पना चर्माकार सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,3,दलित महिला सदस्य,राधिका सार्की,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,4,दलित महिला सदस्य,विमला विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,4,दलित महिला सदस्य,मन कुमारी वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,5,दलित महिला सदस्य,पदमिनी वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,5,दलित महिला सदस्य,रिना नेपाली,नेपाली काँग्रेस
