Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,1,महिला सदस्य,आसु क्षेत्री,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,1,महिला सदस्य,किपल थकाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,2,महिला सदस्य,मनु गौचन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,2,महिला सदस्य,सरला गौचन थकाली,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,3,महिला सदस्य,सुर्ज गौचन,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,3,महिला सदस्य,मन्जु नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,4,महिला सदस्य,पूर्ण कुमारी तुलाचन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,4,महिला सदस्य,तिल कुमारी नेपाली,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,5,महिला सदस्य,रविता गौचन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,थासाङ गाउँपालिका,5,महिला सदस्य,करुणा तिलिजा (मगर),नेपाली काँग्रेस
