Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,1,सदस्य,पुन्नी बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,1,सदस्य,लाल बहादुर रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,2,सदस्य,सुरेन्द्र बहादुर ठकुल्ला,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,2,सदस्य,तेजेन्द्र बहादुर बुढा,स्वतन्त्र
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,3,सदस्य,मन लाल बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,3,सदस्य,कुन्जाङ फन्जो बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,4,सदस्य,डिल राज झाक्रि,नेपाली काँग्रेस
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,4,सदस्य,लाल सिंह बिश्वकर्मा,नेपाली काँग्रेस
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,5,सदस्य,छिरिङ टसी रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,5,सदस्य,विमला बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,6,सदस्य,धनु रोकाया,नेपाली काँग्रेस
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,6,सदस्य,भिम प्रसाद रोकाय,नेपाली काँग्रेस
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,7,सदस्य,भिम बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,डोल्पा,काईके गाउँपालिका,7,सदस्य,प्रकाश झाँक्री,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
