Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,1,महिला सदस्य,लक्ष्मी वि.क,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,1,महिला सदस्य,हुमा सरा राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,2,महिला सदस्य,पुर्ण माया राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,2,महिला सदस्य,धनमाया भन्डारी क्षेत्री,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,3,महिला सदस्य,मनु श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,3,महिला सदस्य,यम कुमारी सिग्देल,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,4,महिला सदस्य,ईन्द्र कुमारी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,4,महिला सदस्य,रेवती माया थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,5,महिला सदस्य,टिका माया थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,5,महिला सदस्य,नारायणी लम्साल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,6,महिला सदस्य,रेना कुमारी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,6,महिला सदस्य,कृष्ण कुमारी राना,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,7,महिला सदस्य,धन माया राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,7,महिला सदस्य,शुष्मा थापा राना,नेपाली काँग्रेस
