Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,1,सदस्य,शिव भक्त मानन्धर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,1,सदस्य,तेज बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,1,सदस्य,प्रेम बहादुर मानन्धर,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,1,सदस्य,सागर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,2,सदस्य,धन बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,2,सदस्य,अविनाश थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,2,सदस्य,तिर्थ बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,2,सदस्य,महेश कुमार थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,3,सदस्य,हरी प्रसाद पौडैल,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,3,सदस्य,खिम बहादुर जि.टी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,3,सदस्य,नयन दत्त शर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,3,सदस्य,गगन बहादुर गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,4,सदस्य,प्रथी बहादुर राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,4,सदस्य,गुञ्ज नारायण मानन्धर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,4,सदस्य,रमेश राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,4,सदस्य,छवि लाल राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,5,सदस्य,टुक नारायण मानन्धर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,5,सदस्य,भोटे सार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,5,सदस्य,ईन्द्र बहादुर राना,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,5,सदस्य,तिल बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,5,सदस्य,मेघ बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,6,सदस्य,खुम बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,6,सदस्य,इश्वरी प्रसाद सुवेदी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,6,सदस्य,मदन कुमार गोतामे,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,6,सदस्य,रिम बहादुर राना,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,6,सदस्य,खगु नारान नेवार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,6,सदस्य,गोपाल सिंह प्रधान मानन्धर,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,7,सदस्य,तुल बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,7,सदस्य,मेघर सिं थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,7,सदस्य,हेम कुमारी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,7,सदस्य,कृष्ण प्रसाद सुवेदी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,हरीनास गाउँपालिका,7,सदस्य,वाल कृष्ण थापा,राष्ट्रिय जनमुक्ति पार्टी
