Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,1,सदस्य,धन बहादुर बम,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,1,सदस्य,मोहन सिंह ऐरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,1,सदस्य,कौशिला देबी बम,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,1,सदस्य,पुर्णा नन्द भट्ट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,1,सदस्य,धौले महर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,2,सदस्य,मोहन सिह डडाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,2,सदस्य,करन सिह कार्की,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,2,सदस्य,हरक सिह वडाल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,2,सदस्य,दान सिंह बडाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,2,सदस्य,गोपाल सिह बडाल,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,3,सदस्य,खडक सिंह कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,3,सदस्य,बहादुर सिंह बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,3,सदस्य,करवीर सिंह कार्की,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,3,सदस्य,धन  सि‌ह  बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,3,सदस्य,विनोद बहादुर बंम,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,4,सदस्य,उदै सिंह कुँवर,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,4,सदस्य,धन बहादुर बंम,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,4,सदस्य,शेर सिह कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,4,सदस्य,दिपेन्द्र बहादुर बंम,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,4,सदस्य,करन सिंह कार्की,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,5,सदस्य,रन बहादुर कुंवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,5,सदस्य,प्रेम सिँह महर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,5,सदस्य,लाल सिंह महर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,दुहुँ गाउँपालिका,5,सदस्य,जीत सिँह महर,नेपाली काँग्रेस
