Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,गोमा श्रेष्‍ठ,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,अजय कुमार कर्ण,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,कृष्ण माया गौतम,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,दुर्गा कुमारी दहाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,तारा देवी,स्वतन्त्र
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,गिता कुमारी दाहाल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,अमिना कुमारी महतो,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,कमली माया वाईवा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,लक्ष्मी  कुमारी  -,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,,उपप्रमुख,रन्जना देवी,जनमत पार्टी (जपा)
