Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,1,दलित महिला सदस्य,माला विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,1,दलित महिला सदस्य,देवी माया विश्वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,1,दलित महिला सदस्य,बिमला विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,2,दलित महिला सदस्य,इश्‍वरी परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,2,दलित महिला सदस्य,प्रमिला परीयार,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,2,दलित महिला सदस्य,होमा  माया  परीयार,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,2,दलित महिला सदस्य,सरिमाया दमिनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,3,दलित महिला सदस्य,टिका माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,3,दलित महिला सदस्य,लक्ष्मी कुमारी परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,4,दलित महिला सदस्य,अम्बीका परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,4,दलित महिला सदस्य,सीता कुमारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,4,दलित महिला सदस्य,फुल माया कमिनी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,4,दलित महिला सदस्य,सीता कुमारी परियार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,4,दलित महिला सदस्य,गंगा देवी दमाई,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,5,दलित महिला सदस्य,साबित्रा  बिश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,5,दलित महिला सदस्य,झवि माया नेपाली,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,5,दलित महिला सदस्य,कुमारी माया बि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,6,दलित महिला सदस्य,शान्‍ता कार्की ढोली,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,6,दलित महिला सदस्य,विमला सार्कि,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,6,दलित महिला सदस्य,युवत कुमारी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,6,दलित महिला सदस्य,ऐतमाया कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,7,दलित महिला सदस्य,कलि माया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,8,दलित महिला सदस्य,उतम देवी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,8,दलित महिला सदस्य,प्रतिमा कुमारी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,9,दलित महिला सदस्य,रानी देवी महरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,9,दलित महिला सदस्य,परम देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,9,दलित महिला सदस्य,सीता कुमारी महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,9,दलित महिला सदस्य,संगिता देवी महरा,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,10,दलित महिला सदस्य,गोमा सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,10,दलित महिला सदस्य,कमला सार्की,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,10,दलित महिला सदस्य,सिता देवी मुसहर,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,11,दलित महिला सदस्य,सन्जा माया कामी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,11,दलित महिला सदस्य,रिता कुमारी परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,12,दलित महिला सदस्य,तेतरी देवी महरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,12,दलित महिला सदस्य,भोलिया देवी पासवान,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,12,दलित महिला सदस्य,फूलो देवी पासमान,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,12,दलित महिला सदस्य,मनमाया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,12,दलित महिला सदस्य,रुपो सादा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,13,दलित महिला सदस्य,सुनिता माया परियार,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,13,दलित महिला सदस्य,चन्द्रकला देवी दास,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,13,दलित महिला सदस्य,सिता देवी महरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,13,दलित महिला सदस्य,फुलिया देवी महरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,14,दलित महिला सदस्य,चमेली परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,14,दलित महिला सदस्य,श्याम कुमारी नेपाली,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,बर्दिबास नगरपालिका,14,दलित महिला सदस्य,शुशिला कुमारी रबिदास,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
