Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,1,दलित महिला सदस्य,कविता देवी राम,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,1,दलित महिला सदस्य,बिमला देवी राम,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,1,दलित महिला सदस्य,सुमित्रा देवी राम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,1,दलित महिला सदस्य,नुनु वती चमैन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,1,दलित महिला सदस्य,लिखनी देवी राम,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,1,दलित महिला सदस्य,पवन कुमारी मोची,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,2,दलित महिला सदस्य,लक्ष्मी देवी साफी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,2,दलित महिला सदस्य,शनिचरी देवी सदा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,2,दलित महिला सदस्य,शान्ती देवी साफी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,2,दलित महिला सदस्य,मोहनी साफी,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,2,दलित महिला सदस्य,मंजु कुमारी खडका (रजक),"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,3,दलित महिला सदस्य,सुनिता देवी साफी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,3,दलित महिला सदस्य,सोनी कुमारी रजक,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,3,दलित महिला सदस्य,मंजु कुमारी  देवी  सरदार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,4,दलित महिला सदस्य,कमला देवी मेहतर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,4,दलित महिला सदस्य,जानकी साफी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,4,दलित महिला सदस्य,सुनिता कुमरी परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,4,दलित महिला सदस्य,लक्ष्मी बैजनाथ,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,4,दलित महिला सदस्य,डोमनी साफी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,4,दलित महिला सदस्य,रीता परियार,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,4,दलित महिला सदस्य,जितनी कुमारी रजक,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,4,दलित महिला सदस्य,फुलवा देवी साफी धोवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,5,दलित महिला सदस्य,पिङकी देवी रजक,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,5,दलित महिला सदस्य,परमेश्‍वरी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,5,दलित महिला सदस्य,प्रमिला साफी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,5,दलित महिला सदस्य,जहरी दवी राम(मोची),राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,5,दलित महिला सदस्य,सिमा कुमारी रजक,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,6,दलित महिला सदस्य,निरो सदा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,6,दलित महिला सदस्य,विना कुमारी मेहतर,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,6,दलित महिला सदस्य,मुन्नी मेहतर,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,6,दलित महिला सदस्य,आशा देवी मेहतर,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,6,दलित महिला सदस्य,परम सिला देवी रजक,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,6,दलित महिला सदस्य,सुनरवती देवी हरिजन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,6,दलित महिला सदस्य,सोमीता कुमारी सदा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,7,दलित महिला सदस्य,अरुलीया देवी राम,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,राजविराज नगरपालिका,7,दलित महिला सदस्य,अमिरका कुमारी सदा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
