Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,हिरेन्‍द्र बहादुर शाह,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,मेलाराम डगौरा थारु,सामाजिक एकता पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,लक्ष्मण वि.क,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,ज्ञानेन्द्र मल्ल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,लाल बहादुर सुनार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,रोशन शाही,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,सन्तोष मुडभरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,सिमा देवी सेवा,"जनता समाजवादी पार्टी, नेपाल"
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,बिष्णु राज जोशी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,वडा अध्यक्ष,यदु सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,वडा अध्यक्ष,सुरेन्द्र खत्री,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,वडा अध्यक्ष,बिष्णु देवी सन्यासी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,वडा अध्यक्ष,नन्द लाल साउद क्षेत्री,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,वडा अध्यक्ष,धर्म राज ओझा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,वडा अध्यक्ष,डम्बर सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,वडा अध्यक्ष,कृष्ण बहादुर भण्डारी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,वडा अध्यक्ष,ईश्‍वर प्रशाद जोशी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,3,वडा अध्यक्ष,दान बहादुर बिष्ट,स्वतन्त्र
