Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,दलित महिला सदस्य,रञ्जु घिमिरे (सिजापती),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,दलित महिला सदस्य,सरस्वती कुमारी लुहार (कामी),नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,दलित महिला सदस्य,मनिषा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,दलित महिला सदस्य,ल्याट्री थापा मगर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,1,दलित महिला सदस्य,कौशल्या देवी कामी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,दलित महिला सदस्य,लक्ष्मी वि.क.,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,दलित महिला सदस्य,दिपा सुनाम,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,दलित महिला सदस्य,मिना रैका आउजी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,दलित महिला सदस्य,बसन्ती नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,2,दलित महिला सदस्य,हिरा कुमारी नेपाली,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,3,दलित महिला सदस्य,मिना परियार (नेपाली),नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,3,दलित महिला सदस्य,सावित्री सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,3,दलित महिला सदस्य,राधिका दमाई,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,3,दलित महिला सदस्य,सरस्वती सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,3,दलित महिला सदस्य,अञ्जु कुमारी मगराती,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,धनगढी उपमहानगरपालिका,4,दलित महिला सदस्य,गंगा देवी वि.क.,नेपाली काँग्रेस
