Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,1,महिला सदस्य,नारायणी घर्ति श्रेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,1,महिला सदस्य,स्मृति कुमारी महरा पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,2,महिला सदस्य,शिवा देवी के.सी,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,2,महिला सदस्य,कमला रोका,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,3,महिला सदस्य,छमी पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,3,महिला सदस्य,दुर्गा रेग्‍मी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,4,महिला सदस्य,यमुना देवि खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,4,महिला सदस्य,अमृता देवी बुढाथोकी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,5,महिला सदस्य,शारदा वुढाथोकि,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,5,महिला सदस्य,गिरा बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,6,महिला सदस्य,भाबना विष्ट,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,6,महिला सदस्य,सुभा देबी कालाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,महिला सदस्य,धनी देवी अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,महिला सदस्य,खुमा अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,महिला सदस्य,तारा कालाथोकी,स्वतन्त्र
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,8,महिला सदस्य,यमा खत्री,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,8,महिला सदस्य,हस्ना घर्ति मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,9,महिला सदस्य,निमा देवी घर्तीमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,9,महिला सदस्य,गमी सार्की,राष्ट्रिय जनमोर्चा
