Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,1,सदस्य,शालिक राम पुन मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,1,सदस्य,दिपक घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,1,सदस्य,निम बहादुर पुन मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,1,सदस्य,लुमकान्त नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,2,सदस्य,धन बहादुर राना मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,2,सदस्य,पुर्ण बहादुर घर्ती मगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,2,सदस्य,विष्णु खनाल,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,2,सदस्य,कृष्ण बहादुर रोका मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,3,सदस्य,हुकुम बहादुर रोकामगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,3,सदस्य,दुज वहादुर घर्तिमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,3,सदस्य,चित्रकान्त भण्डारी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,3,सदस्य,बिन बहादुर सार्की,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,4,सदस्य,ल‌‌ंक बहादुर घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,4,सदस्य,इन्द्र वहादुर खड्का क्षेत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,4,सदस्य,दोर्ण बहादुर रावल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,4,सदस्य,टेक बहादुर खनाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,5,सदस्य,गुरु प्रसाद अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,5,सदस्य,सहदेव राउत क्षेत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,5,सदस्य,शालिक राम घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,5,सदस्य,खेत बहादुर राहुँ मगर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,5,सदस्य,वुद्दी राम भण्डारी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,6,सदस्य,हिम बहादुर पुन मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,6,सदस्य,टोप बहादुर पुन मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,6,सदस्य,उदय घर्ति मगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,6,सदस्य,कमल बहादुर घर्ती मगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,सदस्य,हरि प्रसाद भुषाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,सदस्य,नेत्र लाल गोराथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,सदस्य,गोर बहादुर पुन,स्वतन्त्र
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,सदस्य,कविता पुन मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,सदस्य,दामोदर गोराथोकी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,7,सदस्य,खेम राज वि.एम.,स्वतन्त्र
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,8,सदस्य,डोर बहादुर खत्री क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,8,सदस्य,नम बहादूर थापा क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,8,सदस्य,टोपा राम काला थोकी,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,8,सदस्य,डुक बहादुर पोख्रेल,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,9,सदस्य,यमराज घर्तीमगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,9,सदस्य,रमेश वैजाली मगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,9,सदस्य,इन्द्र बहादुर घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,प्यूठान,स्वर्गद्वारी नगरपालिका,9,सदस्य,पूर्ण बहादुर घर्तीमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
