Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,वडा अध्यक्ष,भरत शाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,वडा अध्यक्ष,बम बहादुर शाह,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,वडा अध्यक्ष,नन्द बहादुर ठकुल्ला,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,2,वडा अध्यक्ष,सेत बहादुर कुवँर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,2,वडा अध्यक्ष,सुरत बहादुर भुल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,3,वडा अध्यक्ष,गणेश बहादुर कुँवर,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,3,वडा अध्यक्ष,नरेन्द्र कुवँर,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,3,वडा अध्यक्ष,कुल बहादुर कुवंर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,3,वडा अध्यक्ष,रमेश बहादुर कुवँर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,4,वडा अध्यक्ष,ललित बहादुर कुँवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,4,वडा अध्यक्ष,नव राज बुढा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,5,वडा अध्यक्ष,मक्कर बहादुर कुँवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,5,वडा अध्यक्ष,कालु सिंह कुँवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,6,वडा अध्यक्ष,मिन बहादुर बोहरा,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,6,वडा अध्यक्ष,दुधकला खड्का(बिष्ट),नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,6,वडा अध्यक्ष,शंकर बिष्ट,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,7,वडा अध्यक्ष,रुप बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,7,वडा अध्यक्ष,हिकमत कडायत,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,7,वडा अध्यक्ष,गिता देवी कुमाल,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,वडा अध्यक्ष,कालु सिंह कुँवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,वडा अध्यक्ष,कोकीला भुल,नेपाल कम्युनिष्ट पार्टी (मार्क्सवादी लेनिनवादी)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,वडा अध्यक्ष,शम्भु बहादुर कुँवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,वडा अध्यक्ष,नृप बहादुर कुँवर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,9,वडा अध्यक्ष,दिपक कुवँर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
