Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,सदस्य,भिम बहादुर भुल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,सदस्य,पुर्ण कुमार शाह,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,सदस्य,प्रेम नाथ योगी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,सदस्य,ध्रुव शाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,सदस्य,कृष्ण बि.क.,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,1,सदस्य,रबिन्द्र शाह,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,2,सदस्य,दिनेश आउजी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,2,सदस्य,हंस कुवर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,2,सदस्य,सुरेश बहादुर स्वार,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,2,सदस्य,मिन ब. कुँवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,3,सदस्य,बल बहादुर कुँवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,3,सदस्य,शेरे भुल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,3,सदस्य,जय बहादुर कुवँर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,3,सदस्य,नृप बहादुर कुवँर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,4,सदस्य,नवराज बहादुर टमट्टा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,4,सदस्य,केवल सिंह आउजी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,4,सदस्य,नारायण प्रसाद उपाध्याय,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,4,सदस्य,विनोद बहादुर भुल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,5,सदस्य,टेक बहादुर बुढा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,5,सदस्य,शम्भु प्रसाद खनाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,5,सदस्य,शेर बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,5,सदस्य,चक्र बहादुर चाड,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,6,सदस्य,धर्म द्राल,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,6,सदस्य,भीम बहादुर रावल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,6,सदस्य,खडक राज मुडभरी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,6,सदस्य,नृप दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,6,सदस्य,पोषक शर्मा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,7,सदस्य,भरत भाट,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,7,सदस्य,तिलराम टमट्टा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,7,सदस्य,किसोर बहादुर भाट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,7,सदस्य,जनक बहादुर कुमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,7,सदस्य,जानकी देवी ख्वास,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,सदस्य,हर्क बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,सदस्य,मोहम्मद सादिक  मिया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,सदस्य,ललित बहादुर कुँवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,सदस्य,हेमन्त बहादुर भुल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,सदस्य,दिपक कुँवर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,सदस्य,कमाने हुड्के,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,8,सदस्य,नारायण कडायत,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,9,सदस्य,नरेन्द्र बहादुर कुवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,9,सदस्य,भगत बहादुर कुवँर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,9,सदस्य,धर्म सिह थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,9,सदस्य,लाल बहादुर कुवँर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,10,सदस्य,रविन्द्र बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,10,सदस्य,भूपेन्द्र बहादुर महता,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,10,सदस्य,हस्ते भुल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,10,सदस्य,शंकर प्रसाद भन्डारी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,11,सदस्य,बजिरे वड,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,11,सदस्य,रंग सिंह बिष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,11,सदस्य,ललित सार्की,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,11,सदस्य,मन्नाजे खाती,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,12,सदस्य,मन्नाजे रावल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,12,सदस्य,लाल बहादुर रावल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,12,सदस्य,रमेश बहादुर कडायत,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,12,सदस्य,मोती सिंह कडायत,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,13,सदस्य,बम बहादुर कुँवर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,13,सदस्य,बल बहादुर साउँद,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,13,सदस्य,हंशे साउँद,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,13,सदस्य,धन बहादुर बटाला,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,14,सदस्य,सुरत बहादुर खडका,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,साफेबगर नगरपालिका,14,सदस्य,कृष्ण बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
