Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,1,दलित महिला सदस्य,जुना कामी,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,1,दलित महिला सदस्य,राधा बि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,1,दलित महिला सदस्य,यमकली वि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,2,दलित महिला सदस्य,दिपा परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,2,दलित महिला सदस्य,निम  कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,3,दलित महिला सदस्य,मैया सुनार,स्वतन्त्र
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,3,दलित महिला सदस्य,विमला सुनार,राष्ट्रिय जनमोर्चा
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,3,दलित महिला सदस्य,लक्ष्मी  वि. क. बोहरा,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,3,दलित महिला सदस्य,उमा  वि. क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,4,दलित महिला सदस्य,राज कुमारी वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,4,दलित महिला सदस्य,जिवन कुमारी वि.क,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,5,दलित महिला सदस्य,मतिमला वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,6,दलित महिला सदस्य,शान्ति वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,6,दलित महिला सदस्य,चन्द्र माला सुनार,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,7,दलित महिला सदस्य,संगिता  वि. क.,नेपाली काँग्रेस
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,7,दलित महिला सदस्य,करुना वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,बागलुङ,निसीखोला गाउँपालिका,7,दलित महिला सदस्य,सुमित्रा कामी,राष्ट्रिय प्रजातन्त्र पार्टी
