Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,1,महिला सदस्य,ज्ञानु कुमारी मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,1,महिला सदस्य,शेाभा कुमारि सुनुवार,नेपाली काँग्रेस
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,2,महिला सदस्य,चित्र रेखा हुमागाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,2,महिला सदस्य,गिता देवी भट्टराई,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,2,महिला सदस्य,विन्दा माया मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,3,महिला सदस्य,बर्त हिरा राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,3,महिला सदस्य,अम्विका कुमरि बस्नेत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,3,महिला सदस्य,वविता राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,4,महिला सदस्य,दुर्गा कुमारी शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,4,महिला सदस्य,पुष्ट माया मगर,नेपाली काँग्रेस
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,4,महिला सदस्य,नीरा माया मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,5,महिला सदस्य,गौरी माया मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,5,महिला सदस्य,मनिता मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,6,महिला सदस्य,रत्न माया कटुवाल,नेपाली काँग्रेस
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,6,महिला सदस्य,बिन्दा  मोती  राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,7,महिला सदस्य,मन माया तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,7,महिला सदस्य,उमा कुमारी तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,8,महिला सदस्य,देवी पुलामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,उदयपुर,रौतामाई गाउँपालिका,8,महिला सदस्य,नर माया तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
