Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,1,दलित महिला सदस्य,राम प्यारी राम,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,1,दलित महिला सदस्य,प्रमिला कुमारी राम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,1,दलित महिला सदस्य,सरोज कुमारी मंडल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,1,दलित महिला सदस्य,बुधनी देवी मोची,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,2,दलित महिला सदस्य,विनिता कुमारी पासमान,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,2,दलित महिला सदस्य,दशन राम,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,2,दलित महिला सदस्य,फुलती देवी साफी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,2,दलित महिला सदस्य,रजनी देवी मोची,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,3,दलित महिला सदस्य,नैन कुमारी पासमान,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,3,दलित महिला सदस्य,राज कुमारी देवी पासमान,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,3,दलित महिला सदस्य,बिनिता देवी पासमान,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,3,दलित महिला सदस्य,दुखनी देवी पसामान,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,3,दलित महिला सदस्य,बिना दुसाधनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,सुखीपुर नगरपालिका,3,दलित महिला सदस्य,लिला देवी पासमान,राष्ट्रिय प्रजातन्त्र पार्टी
