Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,1,सदस्य,सहमद अलि,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,1,सदस्य,लाल महमद मिया गदी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,1,सदस्य,गोरख सहनी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,1,सदस्य,नारायण सा तेली,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,1,सदस्य,बीरेन्द्र राउत,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,1,सदस्य,प्रमोद कुमार प्रसाद तेली,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,1,सदस्य,धमेन्द्र राउत,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,विनोद दिसवा थारु,स्वतन्त्र
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,प्रजापती महतो थारु,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,गौरी शंकर रौरा थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,शर्मा राउत थारु,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,सतनारायण सहनी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,हरिन्द्र महतो थारु,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,शेषमन माझी मुसहर,स्वतन्त्र
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,सूर्य प्रसाद कंडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,सदस्य,राजदेव महतो उराव,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,लछनदेव चौधरी थारु,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,धिरेन्द्र गिरी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,बिक्रम दास थारु,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,रामजी हजरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,प्रदिप प्रसाद,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,असरफ मिया,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,हैदर अली अंसारी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,विरेन्द्र दहैत थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,राजिन्द्र सहनी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,साबिर हुसेन चुरिहार,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,सदस्य,असलम मिया अंसारी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,सदस्य,जितेन्द्र माझी मुसहर,बहुजन शक्ति पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,सदस्य,शिवशंकर राउत अहीर,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,सदस्य,चन्‍दन चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,सदस्य,मिथुन चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,सदस्य,सुरुजमल चौधरी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,सदस्य,भगीया देवी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,सदस्य,रिना देवी चमइन,जनमत पार्टी (जपा)
