Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,1,दलित महिला सदस्य,वसन्‍ती देवी मुसहर,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,दलित महिला सदस्य,माया सुनार,स्वतन्त्र
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,दलित महिला सदस्य,सन्तोलिया देवी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,दलित महिला सदस्य,शान्‍ति देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,दलित महिला सदस्य,सिता देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,2,दलित महिला सदस्य,सजिना वि.क.,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,दलित महिला सदस्य,कोशिला देबी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,दलित महिला सदस्य,हेवन्ती देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,दलित महिला सदस्य,कलही देवी मुसहरी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,दलित महिला सदस्य,उषा देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,दलित महिला सदस्य,दुखनी मुसहरीन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,3,दलित महिला सदस्य,रोवनी देवी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,दलित महिला सदस्य,जयपति देवी चमैन,जनमत पार्टी (जपा)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,दलित महिला सदस्य,लालसा देवी माझी,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,दलित महिला सदस्य,झमिया देवी मुसहर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,दलित महिला सदस्य,लालमती देवी चमइन,बहुजन शक्ति पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,दलित महिला सदस्य,प्रेमशिला देवी चमइन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,दलित महिला सदस्य,मिना देवी मुसहरीन,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,दलित महिला सदस्य,छेमा देवी चमईन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,4,दलित महिला सदस्य,उर्मिला देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,5,दलित महिला सदस्य,अनिता देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,5,दलित महिला सदस्य,रजमतिया देवी दुसाद,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,5,दलित महिला सदस्य,हेवन्ती देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,5,दलित महिला सदस्य,रुपा देवी हजरा,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,5,दलित महिला सदस्य,उमा देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,5,दलित महिला सदस्य,कचनारी देवी,जनमत पार्टी (जपा)
