Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,पनचीनीया देवी,स्वतन्त्र
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,जोगीन्द्र प्रसाद यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,खुशी राउत थारु,स्वतन्त्र
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,हरिनारायण चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,दिपक प्रसाद यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,लालबाबु महर,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,दिनेश कुमार चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,शिव प्रसाद मुखिया,जनमत पार्टी (जपा)
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,महमद मुसतुफा मंसुरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,भुलाइ राम चमार,स्वतन्त्र
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,सुदामा साह तेली,स्वतन्त्र
मधेश प्रदेश,पर्सा,पटेर्वा सुगौली गाउँपालिका,,अध्यक्ष,रसिद धुनिया,स्वतन्त्र
