Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,1,महिला सदस्य,सुनिता थापा मगर,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,1,महिला सदस्य,केशर कुमारी चापागाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,1,महिला सदस्य,सम्झना तामाङ्ग श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,2,महिला सदस्य,मैना तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,2,महिला सदस्य,राम प्यारी तामाङ्ग,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,2,महिला सदस्य,देवी कुमारी गिरी,नेपाली काँग्रेस
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,3,महिला सदस्य,खनुका तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,3,महिला सदस्य,विष्णु माया जर्घा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,4,महिला सदस्य,मिना कुमारी तामाङ्ग,स्वतन्त्र
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,4,महिला सदस्य,राम्री माया मगर,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,4,महिला सदस्य,विमा माया तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,5,महिला सदस्य,ओम कुमारी पोखरेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,5,महिला सदस्य,चमेली माया कसाई (खड्गी),मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,5,महिला सदस्य,बिना बिश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,5,महिला सदस्य,विष्‍णु माया राई,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,6,महिला सदस्य,सरिता कार्की,नेपाली काँग्रेस
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,6,महिला सदस्य,जिबन कला तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,7,महिला सदस्य,ईन्दिरा बस्नेत खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,7,महिला सदस्य,मन माया कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,7,महिला सदस्य,होमा वती मगर,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,8,महिला सदस्य,रमा राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,8,महिला सदस्य,जित माया मगर,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,उदयपुर,उदयपुरगढी गाउँपालिका,8,महिला सदस्य,यसोदा कुमारी राई,स्वतन्त्र
