Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,1,दलित महिला सदस्य,धन कली सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,1,दलित महिला सदस्य,संगिता सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,1,दलित महिला सदस्य,शान्ती विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,1,दलित महिला सदस्य,दिपा नेपाली,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,2,दलित महिला सदस्य,कल्पना सुनार,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,2,दलित महिला सदस्य,सपना सुनार,नेपाल मजदुर किसान पार्टी
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,2,दलित महिला सदस्य,सिता देवी बिश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,2,दलित महिला सदस्य,गंगा कुमारी सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,3,दलित महिला सदस्य,पम्फा कामी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,3,दलित महिला सदस्य,अस्मिता वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,3,दलित महिला सदस्य,कमला दमाई,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,3,दलित महिला सदस्य,खगीसरा रम्तेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,4,दलित महिला सदस्य,बाल कुमारी दमाई,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,4,दलित महिला सदस्य,जीउनी कामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,4,दलित महिला सदस्य,लक्ष्मी सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,5,दलित महिला सदस्य,कुन्ती सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,5,दलित महिला सदस्य,सिता सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,5,दलित महिला सदस्य,मिना बिक,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,5,दलित महिला सदस्य,पुष्पा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,6,दलित महिला सदस्य,गंगा सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,6,दलित महिला सदस्य,पान सरी सुनारनी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,6,दलित महिला सदस्य,भिमसरा कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,7,दलित महिला सदस्य,धनसरा परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,7,दलित महिला सदस्य,कैलासिया चमारनी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,7,दलित महिला सदस्य,इलाचा चमार्नी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,7,दलित महिला सदस्य,सरसती चमार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,8,दलित महिला सदस्य,मनिकला वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,8,दलित महिला सदस्य,बिन्दु कुमारी सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,8,दलित महिला सदस्य,कृष्ण कुमारी सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बाँके,बैजनाथ गाउँपालिका,8,दलित महिला सदस्य,पुष्पा सुनार,राष्ट्रिय प्रजातन्त्र पार्टी
