Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,महिला सदस्य,अनिता पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,महिला सदस्य,विरमती घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,महिला सदस्य,खली घर्ती,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,महिला सदस्य,आकृति घर्ती,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,महिला सदस्य,दिल सरी पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,महिला सदस्य,दुर्की राना,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,महिला सदस्य,राधिका यरी,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,महिला सदस्य,लिला कुमारी बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,महिला सदस्य,ललिता गिरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,4,महिला सदस्य,भुमी बस्नेत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,4,महिला सदस्य,उमा देवी थापा,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,4,महिला सदस्य,होम कुमारी बुढा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,5,महिला सदस्य,वम कुमारी साहु,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,5,महिला सदस्य,चन्द्र कली घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,5,महिला सदस्य,लाली कुमारी बस्नेत,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,5,महिला सदस्य,तिला बुढाथोकी / रोका,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,6,महिला सदस्य,विष्णु बोहरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,6,महिला सदस्य,निर्मा खड्का,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,6,महिला सदस्य,शान्ती राना,राष्ट्रिय प्रजातन्त्र पार्टी
