Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,सदस्य,दल सिहं घर्ती,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,सदस्य,अनिल घर्ती,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,सदस्य,भिम वहादुर घर्ती,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,सदस्य,ओज  बहादुर  खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,सदस्य,पुर्ण  बहादुर रावत,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,1,सदस्य,झुप सिं राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,सदस्य,झक्कु प्रसाद सिरिस,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,सदस्य,लुद्र बहादुर बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,सदस्य,चुर्ण बहादुर घर्ती,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,सदस्य,चन्द्र लाल वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,सदस्य,तेज बहादुर थापा सिरिस,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,2,सदस्य,गणेश राना,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,सदस्य,नर बहादुर घर्ती,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,सदस्य,मोहन लाल वाँठा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,सदस्य,तिलक वहादुर सिंह ( ठकुरी ),नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,सदस्य,हेमन्त खड्का,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,सदस्य,टेक बहादुर पुन,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,3,सदस्य,बल बहादुर खडका,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,4,सदस्य,दिपक  पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,4,सदस्य,बाला राम बाँठा मगर,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,4,सदस्य,हरी लाल पुन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,4,सदस्य,छवि लाल वली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सल्यान,कपुरकोट गाउँपालिका,4,सदस्य,डण्डिराम पुनमगर,नेपाली काँग्रेस
