Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,1,वडा अध्यक्ष,धिरेन्द्र कुमार साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,1,वडा अध्यक्ष,विजय कुमार चौधरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,1,वडा अध्यक्ष,लक्ष्नदेव साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,1,वडा अध्यक्ष,चन्द्रकान्त साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,1,वडा अध्यक्ष,प्रितम लाल चौधरी,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,1,वडा अध्यक्ष,दिपेन्द्र प्रसाद साह,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,2,वडा अध्यक्ष,लक्ष्मण प्रमाणी राजधोव,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,2,वडा अध्यक्ष,हजरत महमद,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,2,वडा अध्यक्ष,मो जिव्रिल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,2,वडा अध्यक्ष,किशोर प्रसाद सिंह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,2,वडा अध्यक्ष,मो.मजिवुल्‍लाह -,स्वतन्त्र
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,2,वडा अध्यक्ष,ओमप्रकाश यादव,स्वतन्त्र
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,2,वडा अध्यक्ष,रहमान मियाँ,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,3,वडा अध्यक्ष,प्रदीप कुमार साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,3,वडा अध्यक्ष,रघुनाथ साह,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,3,वडा अध्यक्ष,राजेश्‍वर प्रसाद राय,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,डाक्नेश्वरी नगरपालिका,3,वडा अध्यक्ष,शोभानन्द राय,नेपाल कम्युनिष्ट पार्टी (एमाले)
