Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,इलाम,सूर्योदय नगरपालिका,1,महिला सदस्य,मुन्ना कुमारी राई,नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,1,महिला सदस्य,ओमा राई,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,इलाम,सूर्योदय नगरपालिका,1,महिला सदस्य,कमला खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,1,महिला सदस्य,कृष्ण सूब्बा,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,इलाम,सूर्योदय नगरपालिका,2,महिला सदस्य,सुनिता तामाङ्ग मोक्तान,नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,2,महिला सदस्य,चन्द्र कला खत्री(खड्का),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,2,महिला सदस्य,मन कुमारी मगर,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,इलाम,सूर्योदय नगरपालिका,2,महिला सदस्य,अनु गोले,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,3,महिला सदस्य,पुनम खवास,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,इलाम,सूर्योदय नगरपालिका,3,महिला सदस्य,दिन माया लमु योल्‍मो,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,इलाम,सूर्योदय नगरपालिका,3,महिला सदस्य,कृष्ण कुमारी ढुङ्गाना,नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,3,महिला सदस्य,लामु शेर्पा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,3,महिला सदस्य,डाली माया कार्की[भण्डारी],नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,4,महिला सदस्य,रोह माया गुरुङ्ग,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,इलाम,सूर्योदय नगरपालिका,4,महिला सदस्य,सपना देवी राई  शेर्पा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,4,महिला सदस्य,मैया देवी कार्की (खतिवडा),नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,4,महिला सदस्य,कमला राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,5,महिला सदस्य,राधिका माया मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,5,महिला सदस्य,केशर कुमारी पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,5,महिला सदस्य,विमला तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,5,महिला सदस्य,पद्‍मा तामाङ्ग,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,इलाम,सूर्योदय नगरपालिका,6,महिला सदस्य,नागेश्वरी ढकाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,6,महिला सदस्य,इन्दिरा भट्टराई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,6,महिला सदस्य,चन्द्र कला मैनाली(भुजेल),नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,7,महिला सदस्य,ख्याम कुमारी घले,नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,7,महिला सदस्य,बुद्धिमाया लाप्चा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,7,महिला सदस्य,पिङ्‍गला देवी बस्नेत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,8,महिला सदस्य,भगवती घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,8,महिला सदस्य,दिर्घमाया नेपाल,नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,8,महिला सदस्य,पवित्रा गिरी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,इलाम,सूर्योदय नगरपालिका,8,महिला सदस्य,निर्मला खनाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,9,महिला सदस्य,डोली कुमारी गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,9,महिला सदस्य,निर्मला तामाङ्ग,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,इलाम,सूर्योदय नगरपालिका,9,महिला सदस्य,सुकु योल्मू,नेपाली काँग्रेस
प्रदेश १,इलाम,सूर्योदय नगरपालिका,9,महिला सदस्य,गंगा राई(दिलपाली),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,इलाम,सूर्योदय नगरपालिका,10,महिला सदस्य,कालिका राई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
