Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,1,दलित महिला सदस्य,सिता वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,1,दलित महिला सदस्य,भेष कुमारी कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,2,दलित महिला सदस्य,बिष्णु परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,2,दलित महिला सदस्य,वत्तीसुवा दमिनी,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,3,दलित महिला सदस्य,गुमा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,3,दलित महिला सदस्य,हिमा रसाइली,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,4,दलित महिला सदस्य,लक्ष्मी वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,5,दलित महिला सदस्य,भीमादेवी सुनार,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,5,दलित महिला सदस्य,पवित्रा विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,6,दलित महिला सदस्य,सरस्वती नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,6,दलित महिला सदस्य,नन्दकली नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,7,दलित महिला सदस्य,रेखा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,7,दलित महिला सदस्य,कमला वि क,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,7,दलित महिला सदस्य,राम कुमारी सुनार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,8,दलित महिला सदस्य,सन्तोषी वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,8,दलित महिला सदस्य,शान्ती सुनार,स्वतन्त्र
गण्डकी प्रदेश,पर्वत,मोदी गाउँपालिका,8,दलित महिला सदस्य,जौमाया सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
