Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,1,महिला सदस्य,किसनाउती देवि चमार,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,1,महिला सदस्य,तेतरी कुर्मीन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,1,महिला सदस्य,फुलमती देवी विन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,1,महिला सदस्य,गिता देवी कुर्मी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,2,महिला सदस्य,प्रभावती देवी कोइरी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,2,महिला सदस्य,ज्ञान्‍त्री देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,2,महिला सदस्य,कमल नेसा,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,2,महिला सदस्य,श्रीमती उम्रावती देवी कानु,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,2,महिला सदस्य,निरा सहनी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,2,महिला सदस्य,परमशिला देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,3,महिला सदस्य,रामपती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,3,महिला सदस्य,सावरुत खातुन,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,3,महिला सदस्य,गुलनेसा खातुन,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,3,महिला सदस्य,अकलिया खातुन मुकेरी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,4,महिला सदस्य,श्रीमति तारा देवी बरै,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,4,महिला सदस्य,निर्मला देवी चौरसिया,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,4,महिला सदस्य,रिता देवी राजपुत,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,5,महिला सदस्य,किसनावती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,5,महिला सदस्य,ललिता देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,5,महिला सदस्य,विन्दा देवी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,कालिकामाई गाउँपालिका,5,महिला सदस्य,रिन्कु देवी,नेपाल सुशासन पार्टी
