Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,पचरौता नगरपालिका,1,महिला सदस्य,दुखिया देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,1,महिला सदस्य,चमेली देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,पचरौता नगरपालिका,1,महिला सदस्य,पार्वती देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,पचरौता नगरपालिका,1,महिला सदस्य,सबिता देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,पचरौता नगरपालिका,1,महिला सदस्य,बचिया खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,1,महिला सदस्य,फुल कुमारी देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,2,महिला सदस्य,मधु कुमारी साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,2,महिला सदस्य,सवित्री देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,पचरौता नगरपालिका,2,महिला सदस्य,सतिया देवी तत्मीन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,पचरौता नगरपालिका,2,महिला सदस्य,मिना देवी बिनीन,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,3,महिला सदस्य,प्रमशिला देवी चनउ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,3,महिला सदस्य,शान्ती देवी यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,3,महिला सदस्य,रामापति देबी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,पचरौता नगरपालिका,3,महिला सदस्य,गिर्जा देवी अहिरिन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,पचरौता नगरपालिका,3,महिला सदस्य,अम्रिखा देवी महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,पचरौता नगरपालिका,4,महिला सदस्य,सुगंधी देवी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,4,महिला सदस्य,बिगनी देबी यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
