Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,जुमा हुसेन अँसारी,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,गोविन कुमार यादव,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,हरिन्दर राय यादव,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,श्याम प्रसाद,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,भोला साह,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,शम्‍भु हजरा दुसाद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,बिकि कुमार साह कानु,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,रमेश कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,अनिल कुमार यादव,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,रामानुज प्रसाद यादव,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,मुना मंसुरी,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,प्रदुमन प्रसाद यादव,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,राजकिशोर सिंह राजपुत,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,अरुण कुमार,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,किशोरी प्रसाद,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,जलन्धर सिंह जैसवार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,किसोरी प्रसाद यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,सियाराम प्रसाद यादव अहिर,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,मणिभुषण कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,रामविनय प्रसाद साह,स्वतन्त्र
मधेश प्रदेश,बारा,पचरौता नगरपालिका,,प्रमुख,रुदल राय यादव,स्वतन्त्र
