Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,1,दलित महिला सदस्य,दीलमाया कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,1,दलित महिला सदस्य,पिरती सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,1,दलित महिला सदस्य,फागुनी वि.क,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,1,दलित महिला सदस्य,गीता बि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,2,दलित महिला सदस्य,सोनिया  वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,2,दलित महिला सदस्य,रमिता  वि क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,2,दलित महिला सदस्य,गंगा वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,3,दलित महिला सदस्य,कुन्ती सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,3,दलित महिला सदस्य,शान्ती कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,3,दलित महिला सदस्य,अम्मि विश्वकर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,4,दलित महिला सदस्य,रिशम कुमारी शाही सिर्पाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,4,दलित महिला सदस्य,सुपारी विश्वकर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,4,दलित महिला सदस्य,सपना वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,5,दलित महिला सदस्य,गोमती वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,5,दलित महिला सदस्य,केसररी बिस्सोकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,5,दलित महिला सदस्य,लक्ष्मी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,6,दलित महिला सदस्य,दिला बिश्वकर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,6,दलित महिला सदस्य,प्रेमा वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,6,दलित महिला सदस्य,सुकमती वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,7,दलित महिला सदस्य,सरस्वती कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,7,दलित महिला सदस्य,बसन्ती सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,7,दलित महिला सदस्य,अविसरा नेपाली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,8,दलित महिला सदस्य,संगीता नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,8,दलित महिला सदस्य,पबित्रा नेपाली,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,8,दलित महिला सदस्य,तिर्थ माली सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,8,दलित महिला सदस्य,अम कुमारी सार्की,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,9,दलित महिला सदस्य,सुनिता वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,9,दलित महिला सदस्य,थमि नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,रुन्टीगढी गाउँपालिका,9,दलित महिला सदस्य,उषा बि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
