Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,1,वडा अध्यक्ष,राजेन्द्र कुमार के.सी.,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,1,वडा अध्यक्ष,तिल बहादुर खड्का,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,1,वडा अध्यक्ष,ठाकुर प्रसाद वाग्ले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,2,वडा अध्यक्ष,नोम बहादुर गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,2,वडा अध्यक्ष,बुद्ध वहादुर आले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,2,वडा अध्यक्ष,ओम वहादुर गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,2,वडा अध्यक्ष,दुर्पती राना,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,3,वडा अध्यक्ष,सन्त बहादुर आले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,3,वडा अध्यक्ष,युराज थापा,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,3,वडा अध्यक्ष,निर बहादुर थापा,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,3,वडा अध्यक्ष,मनु कुमारी राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,4,वडा अध्यक्ष,थमन राज गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,4,वडा अध्यक्ष,दिपक कुमार राना,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,4,वडा अध्यक्ष,नन्द  बहादुर थापा,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,4,वडा अध्यक्ष,मुक्त बहादुर गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,5,वडा अध्यक्ष,ङन बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,5,वडा अध्यक्ष,हेमराज वाग्ले,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,5,वडा अध्यक्ष,ज्योति माया थापा,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,6,वडा अध्यक्ष,कृष्ण प्रसाद लम्साल,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,6,वडा अध्यक्ष,कृष्‍ण बहादुर क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,7,वडा अध्यक्ष,रिम बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,7,वडा अध्यक्ष,मेख राज गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,7,वडा अध्यक्ष,प्रकाश गुरुङ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,8,वडा अध्यक्ष,तिल बहादुर राना,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,8,वडा अध्यक्ष,ओम बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,विरुवा गाउँपालिका,8,वडा अध्यक्ष,नविन कुमार आले,नेपाल कम्युनिष्ट पार्टी (एमाले)
