Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,1,महिला सदस्य,तेतरी सरदार,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,1,महिला सदस्य,जुली कुमारी साह,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,1,महिला सदस्य,सिता राजवंशी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,1,महिला सदस्य,पाँच वती माझी थारु,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,1,महिला सदस्य,संतोसी चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,2,महिला सदस्य,पार्वती मुडयारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,2,महिला सदस्य,दिल सरिया उराम,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,2,महिला सदस्य,यशोदा कोइराला,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,2,महिला सदस्य,शुशिला मुर्मु,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,2,महिला सदस्य,सुनिता कुमारी उराव,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,3,महिला सदस्य,पतसिया धानुक,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,3,महिला सदस्य,हिमा देवी पाठक श्रेष्ठ,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,3,महिला सदस्य,मराङ भई वेसरा,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,3,महिला सदस्य,पुनम कर्मकार,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,4,महिला सदस्य,अन्जनी देवी मण्डल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,4,महिला सदस्य,परेखा देवी मण्‍डल,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,4,महिला सदस्य,बसन्ती देवी साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,4,महिला सदस्य,देवन्ती देवी मण्डल,जनमत पार्टी (जपा)
प्रदेश १,मोरङ्ग,रंगेली नगरपालिका,4,महिला सदस्य,आशा देवी मंडल,"जनता समाजवादी पार्टी, नेपाल"
