Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,1,सदस्य,टक बहादुर बि क,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,1,सदस्य,टक बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,1,सदस्य,ज्ञान बहादुर घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,1,सदस्य,रनजित कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,1,सदस्य,तप्‍त बहादुर पुन,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,1,सदस्य,हात्तिराम  महर,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,1,सदस्य,गणेश बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,2,सदस्य,टिकाराम जैसी,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,2,सदस्य,सत्य लाल जैसी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,2,सदस्य,राम बहादुर के.सी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,2,सदस्य,गोरखे खत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,2,सदस्य,पुर्ण बहादुर बि क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,2,सदस्य,कर्ण बहादुर बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,3,सदस्य,डम्बर बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,3,सदस्य,भवी बहादुर वुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,3,सदस्य,नरेन्द्र रोका,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,3,सदस्य,ज्ञानेन्द्र बहादुर पुन,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,3,सदस्य,दिल बहादुर रोका,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,3,सदस्य,टेक बहादुर नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,4,सदस्य,शिब बहादुर ओली,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,4,सदस्य,काली बहादुर वोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,नलगाड नगरपालिका,4,सदस्य,लाल बहादुर वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
