Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,1,सदस्य,दान बहादुर के.सी.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,1,सदस्य,टंक बहादुर थापा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,1,सदस्य,रेशम बहादुर कुँवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,1,सदस्य,बिष्णुध्वज के.सी भन्ने बिष्णु बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,2,सदस्य,हुम बहादुर नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,2,सदस्य,राम बहादुर महत,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,2,सदस्य,देव  बहादुर  रायमाझी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,2,सदस्य,टिका बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,3,सदस्य,कर्ण बहादुर घर्ती क्षेत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,3,सदस्य,थम्मन बहादुर घिमिरे क्षेत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,3,सदस्य,गणेश बहादुर कुँवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,3,सदस्य,केशव सुर्यवंशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,4,सदस्य,लोक बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,4,सदस्य,तुल बहादुर कुमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,4,सदस्य,थमनवहादुर गाहा मगर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,4,सदस्य,विष्णु बहादुर बगाले,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,5,सदस्य,राम प्रसाद अर्याल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,5,सदस्य,काली प्रसाद खराल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,5,सदस्य,घनश्‍याम अर्याल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,5,सदस्य,पाराश्‍वर खरेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,5,सदस्य,सुरज तिवारी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,6,सदस्य,मुमे कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,6,सदस्य,सागर सापकोटा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,6,सदस्य,हिरा बहादुर वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,6,सदस्य,मान बहादुर पच्या मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,7,सदस्य,लोक नाथ काफ्‍ले,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,7,सदस्य,टेक बहादुर राना कुमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,7,सदस्य,लक्ष्‍मण प्रसाद खराल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,7,सदस्य,चुरा बहादुर राना,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,8,सदस्य,टिके कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,8,सदस्य,हिरा बहादुर सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,8,सदस्य,चन्द्र बहादुर घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,8,सदस्य,हेमु नेपाली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,9,सदस्य,बोम बहादुर खत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,9,सदस्य,राम बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,9,सदस्य,माधव प्रसाद न्यौपाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,मुसिकोट नगरपालिका,9,सदस्य,तारा प्रसाद कंडेल,नेपाली काँग्रेस
