Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,इनामु्र्रहमान खाँन,"जनता प्रगतिशिल पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,हरी गोविन्द चौधरी,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,अर्जुन कुमार चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,अब्दुल लतिफ मुसलमान,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,मोहम्मद सलिम अन्सारी(जाेल्हा),स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,‌ओम प्रकाश यादव,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,चन्द्र कुमार बढई,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,इसमाईल मुसलमान,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,मुहम्मद इसहाक मुसलमान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,अब्दुल कलाम मुसलमान,नेपाली काँग्रेस
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,फिरोज अहमद मु,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,राजेन्‍द्र प्रसाद दुवे,बहुजन शक्ति पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,राज कुमार चौधरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,वडा अध्यक्ष,राजेश शरण चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,धुप्त नारायण अहिर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,राधेश्याम अहिर,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,राम औतार लोनिया चौहान,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,महम्मद हुसेन मुसलमान,नेपाली काँग्रेस
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,मुक्‍तार अहमद मुसलमान,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,अब्दुल अलि,सचेत नेपाली पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,रउवाव मु.,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,अनवर अहमद मुसलमान,स्वतन्त्र
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,वडा अध्यक्ष,सराजुद्दीन मुसलमान,स्वतन्त्र
