Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,बिन्द्रावती पासी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,मीना हरीजन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,नारावति चमार,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,प्रेमादेवी चमार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,कमलावती रैदास,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,अकालवति धोबीन,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,चन्द्रावती रैदास,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,निला देवी हरिजन,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,विजय लक्ष्मी चमार,"जनता प्रगतिशिल पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,1,दलित महिला सदस्य,सिर्जना बिमल हरिजन,बहुजन शक्ति पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,दलित महिला सदस्य,प्रेमा पासी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,दलित महिला सदस्य,सिउमती पासी,सचेत नेपाली पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,दलित महिला सदस्य,तिरथी नटुनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,दलित महिला सदस्य,सुभावती पासी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,दलित महिला सदस्य,इन्द्रमती पासी,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,दलित महिला सदस्य,उर्मिला देवी चमार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,2,दलित महिला सदस्य,पट्टु नटुवा,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,3,दलित महिला सदस्य,अनारकली रैदास,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,3,दलित महिला सदस्य,शान्ती पासीन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,3,दलित महिला सदस्य,किसला वती रैदास,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,3,दलित महिला सदस्य,आरती चमाइन,नेपाली काँग्रेस
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,3,दलित महिला सदस्य,शिव कुमारी रैदास,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,4,दलित महिला सदस्य,विन्द्रावती चमार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,4,दलित महिला सदस्य,ज्ञान मती पासी,बहुजन शक्ति पार्टी
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,4,दलित महिला सदस्य,ध्‍यानमती पासी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,4,दलित महिला सदस्य,विन्दरा कुमारी चमाइनी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,4,दलित महिला सदस्य,श्री कान्ती पासी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,4,दलित महिला सदस्य,सुर्मीला देबी पासी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,4,दलित महिला सदस्य,रुपावती देबी चमार,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,4,दलित महिला सदस्य,सर्वबति पासी,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,5,दलित महिला सदस्य,रमेश्वरी धोबी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,5,दलित महिला सदस्य,जोखना चमाइन,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,5,दलित महिला सदस्य,चन्द्रावती पासी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,5,दलित महिला सदस्य,जिरा पासी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,5,दलित महिला सदस्य,शान्ती पासी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,5,दलित महिला सदस्य,चयना कोरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,कपिलवस्तु,मायादेवी गाउँपालिका,5,दलित महिला सदस्य,उर्मिला पासीन,बहुजन शक्ति पार्टी
