Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,1,वडा अध्यक्ष,मन्नो बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,1,वडा अध्यक्ष,देव सिं बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,1,वडा अध्यक्ष,टेक बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,2,वडा अध्यक्ष,गणेश बहादुर बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,2,वडा अध्यक्ष,मान बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,2,वडा अध्यक्ष,तारा बोहरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,3,वडा अध्यक्ष,गणेश बहादुर बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,3,वडा अध्यक्ष,नर बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,3,वडा अध्यक्ष,यगेन्द्र  बहादुर  वोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,4,वडा अध्यक्ष,कलक बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,4,वडा अध्यक्ष,गणेश बहादुर बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,4,वडा अध्यक्ष,अम्मर  ढाँट,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,5,वडा अध्यक्ष,गोविन्द बहादुर महर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,5,वडा अध्यक्ष,अनिल सिंह महर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,6,वडा अध्यक्ष,हरिश खड्का,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,6,वडा अध्यक्ष,लक्ष्मण नाथ,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,6,वडा अध्यक्ष,जय  बहादुर  धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,7,वडा अध्यक्ष,प्रशाद बहादुर विष्‍ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,7,वडा अध्यक्ष,दिनेश बहादुर अधिकारी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,7,वडा अध्यक्ष,रमेश बहादुर अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,7,वडा अध्यक्ष,गणेश लाल बि क,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,8,वडा अध्यक्ष,कालो अधिकारी,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,8,वडा अध्यक्ष,शुशिल  बहादुर  अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,8,वडा अध्यक्ष,गणेश अधिकारी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,8,वडा अध्यक्ष,मोहन प्रशाद अवस्थी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,9,वडा अध्यक्ष,हरिश्चन्द्र जोशी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,9,वडा अध्यक्ष,हर्क  बहादुर  ढाँट,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,9,वडा अध्यक्ष,शंकर बहादुर बिष्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बझाङ्ग,वित्थडचिर गाउँपालिका,9,वडा अध्यक्ष,अम्मर बहादुर विष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
