Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,1,महिला सदस्य,शावित्री तिमल्सिना,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,1,महिला सदस्य,सरस्वति देवि घिमिरे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,1,महिला सदस्य,लक्ष्मी संजेल,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,2,महिला सदस्य,शान्‍ती भोम्‍जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,2,महिला सदस्य,पार्वती तिमल्सिना,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,2,महिला सदस्य,देवी माया लामा,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,3,महिला सदस्य,मन्‍दिरा तिमल्‍सिना घिमिरे,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,3,महिला सदस्य,उर्मिला तिमल्सिना,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,4,महिला सदस्य,मैया घिमिरे(दुलाल),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,4,महिला सदस्य,रेनुका सञ्जेल,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,5,महिला सदस्य,ठुली माया वाईवा (लामा),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,5,महिला सदस्य,मान कुमारी लोप्चन,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,5,महिला सदस्य,सुविता माया वाइवा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,6,महिला सदस्य,सुनिता भोम्जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,6,महिला सदस्य,मेलिना बराम,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,महाङ्काल गाउँपालिका,6,महिला सदस्य,बाल कुमारी तिमल्सिना,नेपाल कम्युनिष्ट पार्टी (एमाले)
