Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,1,वडा अध्यक्ष,विजय थिङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,1,वडा अध्यक्ष,आइत सिंह लो,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,1,वडा अध्यक्ष,गोपाल लुङवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,1,वडा अध्यक्ष,दिनेश कुमार स्याङतान,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,2,वडा अध्यक्ष,बखान सिंह पाख्रीन,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,2,वडा अध्यक्ष,जित बहादुर लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,2,वडा अध्यक्ष,सन्त बहादुर सिंगार,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,2,वडा अध्यक्ष,दल बहादुर गोले,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,3,वडा अध्यक्ष,भागवत घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,3,वडा अध्यक्ष,अर्जुन प्रसाद दहाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,4,वडा अध्यक्ष,राम बहादुर गोले,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,4,वडा अध्यक्ष,अर्जुन प्रसाद तिमल्‍सिना,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,4,वडा अध्यक्ष,देव नारायण लामिछाने,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,4,वडा अध्यक्ष,हेम बहादुर योन्जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,5,वडा अध्यक्ष,जयराम तिमिसिना,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,5,वडा अध्यक्ष,जित बहादुर घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,5,वडा अध्यक्ष,रत्‍न प्रसाद तिमल्सीना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,5,वडा अध्यक्ष,दिपेश दाहाल,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,6,वडा अध्यक्ष,सन्तोष पाठक,स्वतन्त्र
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,6,वडा अध्यक्ष,टिका प्रसाद दाहाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,6,वडा अध्यक्ष,कृष्‍ण प्रसाद बजगाई,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,6,वडा अध्यक्ष,अम्मर बहादुर मल्ल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,वडा अध्यक्ष,हरि प्रसाद घिमिरे,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,वडा अध्यक्ष,एक बहादुर गोले,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,वडा अध्यक्ष,प्रकाश योन्जन,स्वतन्त्र
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,वडा अध्यक्ष,सुर्य बहादुर रुम्बा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,वडा अध्यक्ष,चन्द्र बहादुर योन्जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,वडा अध्यक्ष,जय बहादुर घलान,स्वतन्त्र
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,वडा अध्यक्ष,सानु कान्छा मुक्तान,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,8,वडा अध्यक्ष,विनोद पुडासैनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,8,वडा अध्यक्ष,गुन्ज रत्‍न लुङवा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,8,वडा अध्यक्ष,कुमार सिं घिसिङ,नेपाली काँग्रेस
